36403328,1043084,3,1
36453276,4108,3,1
36453276,4516,3,1
36494556,1617,3,1
36494556,2625,3,1
36494556,1033036,3,1
36539562,2159,3,1
36539562,26113,3,1
36554172,4032,3,1
36554172,4036,3,1
36554172,4297,3,1
36554172,26677,3,1
36554172,26681,3,1
36554172,26691,3,1
36554172,29890,3,3
36554172,1030652,3,1
36554172,1033900,3,2
36554172,1034017,3,1
36554172,1034023,3,1
36554172,1034587,3,2
36554172,1034964,3,3
36554172,1035441,3,1
36554172,1035615,3,1
36554172,1035919,3,1
36554172,1036105,3,1
36554172,1038450,3,1
36554172,1039807,3,1
36554172,1040210,3,1
36554172,1041480,3,1
36554172,1041491,3,1
36554172,1042460,3,1
36554172,1042737,3,1
36554172,1042815,3,1
36554172,1043124,3,1
36633220,1038351,3,1
36633220,1038583,3,1
36664604,28014,3,1
36664604,1030391,3,1
36664604,1040447,3,1
36971991,450,3,1
36971991,4101,3,1
36976262,1031456,3,1
36976262,1031467,3,1
36976262,1031471,3,1
36976262,1031477,3,1
36976262,1031480,3,1
36976262,1031494,3,1
37197192,1034819,3,1
37197192,1035129,3,1
37197192,1036601,3,1
37235941,26884,3,3
37252709,26884,3,3
37276277,1561,3,1
37276277,1032879,3,1
37282252,1561,3,1
37282252,1032879,3,1
37288527,160,3,1
37288527,1.49E+11,3,1
37293641,3995,3,1
37293641,1038652,3,1
37293641,1042269,3,1
37431277,877,3,1
37431277,3326,3,1
37569635,1035322,3,1
37569635,1035325,3,1
37580124,2785,3,1
37580124,2786,3,1
37667359,1031479,3,1
37667359,1038431,3,1
37667359,1042136,3,1
37763114,1037564,3,1
37763114,1042345,3,1
37819636,1030884,3,1
37819636,1032442,3,1
37819636,1033036,3,1
37867973,1033244,3,1
37867973,1041937,3,1
37956588,1033474,3,1
37956588,1035115,3,1
38050936,1034985,3,3
38230446,26109,3,1
38230446,1038431,3,1
38333298,920,3,1
38333298,1030791,3,1
38333298,1041443,3,1
38344538,3184,3,1
38344538,3359,3,1
38344538,3742,3,1
38344538,29536,3,1
38344538,1030516,3,2
38344538,1034819,3,1
38344538,1035416,3,1
38344538,1035529,3,1
38344538,1036811,3,4
38344538,1036842,3,1
38344538,1040368,3,1
38344538,1041460,3,2
38344538,1042940,3,1
38344538,1043189,3,1
38364764,1035630,3,2
38393756,617,3,1
38393756,1806,3,1
38393756,3770,3,1
38393756,3771,3,1
38393756,25943,3,1
38393756,1035923,3,1
38393756,1039036,3,1
38393756,1042756,3,1
38411044,1515,3,1
38411044,1518,3,1
38411044,1030475,3,1
38411044,1038837,3,1
38411044,1041460,3,1
38417520,4101,3,1
38417520,1037534,3,1
38417520,1041292,3,1
38432685,1318,3,1
38432685,26725,3,1
38460596,1037854,3,1
38460596,1038584,3,1
38483567,1041255,3,1
38483567,1042590,3,1
38497199,1039032,3,1
38497199,1039034,3,1
38497199,1039037,3,1
38647864,2159,3,1
38647864,2162,3,2
38658671,3618,3,1
38658671,26696,3,1
38658671,1041998,3,1
38750071,3341,3,1
38750071,3347,3,1
38776717,26121,3,1
38776717,1036753,3,1
38776717,1042653,3,1
38788052,1525,3,1
38788052,1042426,3,1
38809886,1559,3,1
38809886,1560,3,1
38826180,1030578,3,1
38826180,1033244,3,1
38826180,1033595,3,1
38826180,1034054,3,1
38826180,1035630,3,1
38826180,1038659,3,2
38826180,1041443,3,1
38837952,1038659,3,1
38837952,1038837,3,1
38845456,1109,3,1
38845456,2209,3,1
38845456,3762,3,1
38845456,3798,3,1
38845456,25917,3,1
38845456,26094,3,1
38845456,26884,3,1
38845456,1032870,3,1
38845456,1035290,3,1
38845456,1038434,3,1
38845456,1041474,3,1
38845456,1042341,3,1
38845456,1.49E+11,3,1
38845456,1.49E+11,3,1
38967495,2592,3,1
38967495,26106,3,1
38967495,28017,3,1
38967495,28456,3,1
38967495,1034506,3,1
38967495,1034644,3,1
38967495,1035853,3,1
38967495,1036830,3,1
38967495,1038537,3,1
38967495,1040814,3,1
38967495,1041161,3,1
38969068,2788,3,2
38978143,26926,3,1
38978143,1033611,3,1
39005794,1030602,3,1
39005794,1037412,3,1
39005794,1039086,3,1
39005794,1042076,3,1
39060198,3830,3,1
39060198,4215,3,1
39060198,30205,3,1
39060198,1031463,3,1
39060198,1031465,3,1
39060198,1031469,3,1
39060198,1031470,3,1
39060198,1031478,3,1
39060198,1032868,3,1
39060198,1032877,3,1
39060198,1037563,3,1
39060198,1037565,3,1
39060198,1037587,3,1
39060198,1.49E+11,3,1
39060198,1.49E+11,3,1
39181115,589,3,1
39181115,1038431,3,1
39344879,3864,3,4
39448957,3970,3,1
39448957,3971,3,1
39477105,1034757,3,1
39477105,1036365,3,2
39480837,2162,3,1
39480837,1038235,3,1
39480837,1038259,3,1
39496207,1723,3,1
39496207,1038574,3,1
39496207,1039550,3,1
39547965,3873,3,1
39547965,3881,3,1
39570659,1036741,3,1
39570659,1041656,3,1
39636963,29576,3,1
39636963,1041825,3,1
39636963,1042144,3,1
39636963,1043195,3,1
39822604,1617,3,1
39822604,1032442,3,1
39822604,1034059,3,1
39944674,132,3,1
39944674,1584,3,3
39944674,1587,3,1
39944674,3780,3,1
39944674,1034009,3,1
39944674,1034012,3,1
39944674,1035153,3,1
39944674,1036597,3,1
39944674,1039947,3,1
39944674,1.49E+11,3,1
39997254,3624,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
39997254,1.49E+11,3,1
40040329,3019,3,1
40040329,1032442,3,1
40040329,1037561,3,1
40040329,1037563,3,1
40040329,1037564,3,1
40040329,1037579,3,1
40040329,1037587,3,1
40102143,1036751,3,1
40102143,1036756,3,1
40166558,929,3,1
40166558,26120,3,1
40168020,1033028,3,4
40268362,1036745,3,1
40268362,1042267,3,1
40356179,29987,3,1
40356179,1042269,3,1
40388628,1032848,3,1
40388628,1038007,3,1
40388628,1038757,3,1
40513236,3795,3,1
40513236,4083,3,1
40513236,1030502,3,1
40513236,1032579,3,1
40513236,1038151,3,1
40513236,1038154,3,1
40513236,1039552,3,1
40513236,1039555,3,1
40513236,1039556,3,1
40513236,1039557,3,1
40523593,1032025,3,1
40523593,1035569,3,1
40523593,1042080,3,1
40550787,1144,3,1
40550787,1032905,3,1
40550787,1036162,3,1
40550787,1042144,3,1
40675617,1897,3,2
40675617,3587,3,1
40675617,1039086,3,1
40687498,289,3,1
40687498,742,3,1
40687498,29981,3,1
40687498,1030397,3,1
40687498,1039026,3,1
40879107,1033626,3,4
40879107,1034020,3,1
41011331,1035277,3,1
41011331,1038780,3,1
41044185,201,3,3
41044185,289,3,1
41044185,1030917,3,1
41044185,1032025,3,1
41044185,1032218,3,1
41044185,1033463,3,1
41044185,1033467,3,1
41044185,1035085,3,1
41044185,1036751,3,1
41086702,1030884,3,1
41086702,1034836,3,1
41226595,4166,3,1
41226595,1035128,3,1
41226595,1035450,3,1
41277931,1033665,3,1
41277931,1033666,3,1
41277931,1033668,3,1
41277931,1033669,3,1
41277931,1033670,3,1
41297544,1042935,3,1
41297544,1.49E+11,3,1
41367087,201,3,1
41367087,29990,3,1
41528406,3048,3,1
41528406,1037747,3,1
41528406,1038882,3,1
41528406,1039119,3,1
41528406,1039133,3,1
41528406,1039164,3,1
41528406,1039206,3,1
41528406,1039213,3,1
41528406,1040283,3,1
41528406,1040284,3,1
41531128,1030917,3,1
41531128,1037915,3,1
41531128,1038625,3,1
41531128,1041285,3,1
41531167,3349,3,1
41531167,1039045,3,1
41531167,1039051,3,1
41531167,1039151,3,1
41531167,1039356,3,1
41531167,1039568,3,1
41553051,2789,3,1
41553051,1034396,3,1
41597139,450,3,1
41597139,4198,3,1
41597139,1030475,3,1
41597139,1035460,3,1
41597139,1037850,3,1
41597139,1039014,3,1
41629583,26578,3,1
41629583,1033776,3,1
41629583,1035290,3,2
41818795,1036761,3,1
41818795,1042143,3,1
41818795,1042459,3,1
41818795,1.49E+11,3,1
41913695,1031490,3,1
41913695,1.49E+11,3,1
42073946,4491,3,1
42073946,1038659,3,1
42124281,4181,3,1
42124281,1036765,3,1
42124281,1042070,3,1
42124281,1042940,3,1
42166742,1.49E+11,3,1
42166742,1.49E+11,3,1
42216806,3995,3,1
42216806,1037563,3,1
42216806,1038009,3,1
42230379,264,3,1
42230379,1042143,3,1
42249088,1036318,3,1
42249088,1041683,3,1
42253562,1038550,3,1
42253562,1041844,3,1
42253562,1042663,3,1
42263628,1043181,3,1
42263628,1043195,3,1
42333963,1037729,3,1
42333963,1037852,3,1
42431018,289,3,1
42431018,541,3,1
42431018,605,3,1
42431018,1037757,3,1
42431018,1.49E+11,3,1
42431018,1.49E+11,3,1
42489108,1036454,3,2
42491969,1040368,3,1
42491969,1042434,3,1
42563087,26884,3,1
42563087,1039473,3,1
42637833,1561,3,1
42637833,1032879,3,1
42706726,1041657,3,1
42706726,1041660,3,2
42706726,1041664,3,1
42725563,1035385,3,1
42725563,1036789,3,1
42783312,3766,3,1
42783312,4360,3,1
42786293,3556,3,1
42786293,3765,3,1
42786293,3766,3,1
42786293,3843,3,1
42786293,4068,3,1
42786293,1031348,3,1
42786293,1033136,3,1
42786293,1033291,3,1
42786293,1033816,3,1
42786293,1033824,3,1
42786293,1033825,3,1
42786293,1033826,3,1
42786293,1034447,3,1
42786293,1034475,3,1
42786293,1035976,3,1
42786293,1039032,3,1
42786293,1039037,3,1
42786293,1039552,3,1
42786293,1040088,3,1
42786293,1041295,3,1
42786293,1042431,3,1
42865058,1041621,3,1
42865058,1043130,3,1
43006075,3762,3,1
43006075,3830,3,1
43006075,1030791,3,1
43007038,1031348,3,1
43007038,1035630,3,3
43058396,1561,3,1
43058396,2785,3,1
43058396,4044,3,1
43058396,1033905,3,1
43058396,1034412,3,1
43058396,1037462,3,1
43058396,1037592,3,1
43058396,1038401,3,1
43058396,1039033,3,1
43058396,1039913,3,1
43058396,1041893,3,1
43188823,2786,3,1
43188823,3407,3,1
43255127,1041658,3,1
43255127,1041659,3,1
43255127,1041671,3,1
43443004,4101,3,1
43443004,26573,3,1
43443004,1034757,3,2
43443004,1038466,3,1
43443004,1038966,3,1
43459760,1031541,3,1
43459760,1042744,3,1
43459760,1042745,3,1
43459760,1.49E+11,3,1
43459760,1.49E+11,3,1
43483242,1561,3,1
43483242,1042346,3,1
43643952,289,3,2
43654213,26724,3,1
43654213,30315,3,1
43654213,1034506,3,1
43678883,1.49E+11,3,2
43762797,1033611,3,1
43762797,1.49E+11,3,1
43858731,1036756,3,1
43858731,1036758,3,1
44123513,3674,3,1
44123513,4409,3,1
44123513,1040711,3,1
44318300,510,3,1
44318300,1247,3,1
44318300,2932,3,1
44318300,3350,3,1
44318300,3353,3,1
44318300,28500,3,1
44318300,1033246,3,1
44415954,1032051,3,1
44415954,1041824,3,1
44489989,1038251,3,1
44489989,1039596,3,1
44818811,1.49E+11,3,2
44832503,2642,3,1
44832503,3708,3,1
44832503,1030911,3,2
44832503,1032905,3,1
44832503,1034922,3,1
44832503,1035977,3,2
44832503,1039112,3,1
44832503,1.49E+11,3,1
44846196,1043147,3,1
44846196,1043148,3,1
44914295,3339,3,1
44914295,3341,3,1
44914295,29989,3,1
44914295,1033822,3,1
44946674,2159,3,1
44946674,1031305,3,1
44950771,287,3,1
44950771,3746,3,1
44950771,1034166,3,1
44950771,1035130,3,1
44950771,1038338,3,1
44950771,1038635,3,1
44950771,1040445,3,1
44983322,1034922,3,1
44983322,1035129,3,1
44983322,1037359,3,1
44983322,1042143,3,1
45105306,1041671,3,2
45136678,1041888,3,1
45136678,1042144,3,1
45147788,566,3,1
45147788,1617,3,1
45147788,1826,3,1
45147788,1946,3,1
45147788,3682,3,1
45147788,3738,3,1
45147788,29048,3,1
45147788,1034773,3,1
45147788,1034774,3,1
45147788,1034777,3,1
45147788,1035278,3,1
45147788,1041480,3,1
45163805,1826,3,1
45163805,1853,3,1
45163805,1041592,3,1
45273885,30616,3,1
45273885,1031455,3,1
45273885,1031458,3,1
45273885,1031480,3,1
45273885,1034562,3,1
45273885,1037563,3,1
45273885,1042345,3,1
45330879,469,3,1
45330879,1041480,3,1
45359157,613,3,1
45359157,2795,3,1
45359157,2796,3,1
45359157,3019,3,1
45359157,4237,3,1
45359157,1031259,3,1
45359157,1033626,3,1
45359157,1035301,3,1
45359157,1037530,3,1
45359157,1040368,3,2
45408693,1031477,3,1
45408693,1031480,3,1
45447342,3765,3,1
45447342,1032877,3,1
45447342,1035132,3,1
45472120,1559,3,1
45472120,1560,3,1
45472815,1031769,3,1
45472815,1036709,3,1
45472815,1036728,3,1
45472815,1042135,3,1
45472815,1.49E+11,3,1
45545252,1031467,3,1
45545252,1031472,3,1
45545252,1040151,3,1
45614907,515,3,1
45614907,2136,3,1
45614907,3198,3,1
45614907,3708,3,1
45614907,4005,3,1
45614907,4231,3,1
45614907,4538,3,1
45614907,26126,3,1
45614907,27591,3,1
45614907,28713,3,1
45614907,29568,3,1
45614907,1032211,3,1
45614907,1033879,3,1
45614907,1035473,3,1
45614907,1037143,3,1
45614907,1038401,3,1
45614907,1038411,3,1
45614907,1038415,3,1
45614907,1038550,3,1
45614907,1038635,3,1
45614907,1040368,3,1
45614907,1041306,3,1
45614907,1042142,3,1
45614907,1042143,3,1
45614907,1042935,3,1
45614907,1.49E+11,3,1
45614907,1.49E+11,3,1
45614907,1.49E+11,3,1
45700174,1403,3,1
45700174,1515,3,1
45700174,2933,3,1
45700174,3615,3,1
45700174,3702,3,1
45700174,3706,3,1
45700174,4238,3,1
45700174,4360,3,1
45700174,26160,3,1
45700174,26573,3,1
45700174,29258,3,1
45700174,30582,3,1
45700174,1032654,3,1
45700174,1033436,3,1
45700174,1033745,3,1
45700174,1034492,3,1
45700174,1034546,3,1
45700174,1034644,3,1
45700174,1035382,3,1
45700174,1035648,3,1
45700174,1035853,3,1
45700174,1036326,3,1
45700174,1038674,3,1
45700174,1038676,3,1
45700174,1038680,3,1
45700174,1038682,3,1
45700174,1038861,3,1
45700174,1038882,3,1
45700174,1039044,3,1
45700174,1039049,3,1
45700174,1039120,3,1
45700174,1039122,3,1
45700174,1039557,3,1
45700174,1039578,3,1
45700174,1039653,3,1
45700174,1039699,3,1
45700174,1039702,3,1
45700174,1040082,3,1
45700174,1040275,3,1
45700174,1040276,3,1
45700174,1040290,3,1
45700174,1040291,3,1
45700174,1040292,3,1
45700174,1040295,3,1
45700174,1040306,3,1
45700174,1040307,3,1
45700174,1040309,3,1
45700174,1040547,3,1
45700174,1040836,3,1
45700174,1041415,3,1
45700174,1041503,3,2
45700174,1041584,3,1
45700174,1042513,3,1
45700174,1042781,3,1
45700174,1042786,3,1
45700174,1043143,3,1
45700174,1043144,3,1
45700174,1.49E+11,3,1
45700174,1.49E+11,3,1
45700174,1.49E+11,3,1
45700174,1.49E+11,3,1
45700174,1.49E+11,3,1
45700174,1.49E+11,3,1
45756050,1042270,3,2
45894747,3864,3,1
45894747,1042698,3,1
45913665,1394,3,1
45913665,1620,3,1
45913665,1778,3,1
45913665,1779,3,1
45913665,1800,3,2
45913665,3708,3,1
45913665,3856,3,1
45913665,3990,3,1
45913665,26666,3,1
45913665,1031439,3,1
45913665,1031638,3,1
45913665,1034865,3,1
45913665,1035917,3,1
45913665,1039473,3,1
45913665,1039479,3,1
45913665,1.49E+11,3,1
45957032,861,3,2
45986861,4239,3,1
45986861,1036758,3,1
46216119,1038221,3,1
46216119,1042616,3,1
46229463,1032878,3,1
46229463,1033463,3,1
46327812,1561,3,1
46327812,1032879,3,1
46371959,1039170,3,1
46371959,1041621,3,1
46371959,1042347,3,1
46371959,1.49E+11,3,1
46371959,1.49E+11,3,1
46371959,1.49E+11,3,1
46418613,132,3,1
46418613,3682,3,1
46418613,3970,3,1
46418613,3971,3,1
46418613,4166,3,1
46418613,30449,3,1
46418613,1031002,3,1
46418613,1031546,3,1
46418613,1031662,3,2
46418613,1031664,3,1
46418613,1035210,3,1
46418613,1035374,3,1
46418613,1037412,3,1
46418613,1037419,3,1
46418613,1037447,3,1
46418613,1037727,3,1
46418613,1037803,3,1
46418613,1037829,3,1
46418613,1040418,3,1
46418613,1041183,3,1
46418613,1041311,3,1
46418613,1042346,3,1
46418613,1042702,3,1
46418613,1042744,3,1
46418613,1.49E+11,3,1
46431264,1035153,3,1
46431264,1041888,3,1
46458847,1033655,3,1
46458847,1033664,3,1
46458847,1033665,3,1
46458847,1033666,3,1
46458847,1033668,3,1
46458847,1033669,3,1
46469177,3663,3,1
46469177,4239,3,1
46469177,1038349,3,1
46469177,1038351,3,1
46469177,1041480,3,1
46469177,1043146,3,1
46469177,1.49E+11,3,1
46626599,1561,3,1
46626599,1032879,3,1
46735280,3995,3,1
46735280,1038652,3,1
46735280,1.49E+11,3,1
46813496,632,3,2
47046842,1030475,3,1
47046842,1032438,3,1
47057058,1041688,3,2
47073027,1559,3,1
47073027,1561,3,1
47146111,742,3,1
47146111,1780,3,1
47146111,2159,3,1
47146111,3657,3,1
47146111,1033843,3,1
47146111,1041621,3,1
47146144,632,3,1
47146144,1.49E+11,3,1
47588715,26113,3,1
47588715,30215,3,1
47588715,1031606,3,1
47588715,1032877,3,1
47605592,1038659,3,2
47743804,1040368,3,1
47743804,1.49E+11,3,1
47749988,1040368,3,3
47768361,26697,3,1
47768361,1036103,3,1
47821658,1035128,3,1
47821658,1036806,3,1
47954539,605,3,1
47954539,26887,3,1
47954539,1034472,3,1
47954539,1036420,3,1
47954539,1040804,3,1
48009923,3343,3,1
48009923,1039125,3,1
48009923,1039161,3,1
48009923,1039568,3,1
48113127,986,3,1
48113127,3625,3,1
48113127,1033017,3,1
48146647,30172,3,1
48146647,1032877,3,1
48146647,1034394,3,1
48146647,1034506,3,1
48445552,120,3,1
48445552,3575,3,1
48445552,4222,3,1
48445552,26109,3,1
48575668,1040368,3,1
48575668,1041484,3,1
48841493,29988,3,1
48841493,29991,3,1
48976890,29987,3,1
48976890,1.49E+11,3,1
49076523,4517,3,1
49076523,1037307,3,1
49148593,1578,3,1
49148593,30215,3,1
49148593,1037880,3,1
49219759,1611,3,1
49219759,1030500,3,1
49219759,1033292,3,1
49219759,1.49E+11,3,1
49234326,29988,3,1
49234326,29990,3,1
49234326,29991,3,1
49419819,2248,3,1
49419819,2272,3,1
49419819,28456,3,1
49488433,1986,3,1
49488433,1987,3,1
49488433,1030884,3,1
49488433,1033036,3,1
49546485,306,3,1
49546485,1364,3,1
49546485,1031164,3,1
49656281,1559,3,1
49656281,1561,3,1
49656281,30205,3,1
49656281,1032879,3,1
49867202,1039033,3,1
49867202,1.49E+11,3,1
50155033,30172,3,1
50155033,1042342,3,1
50218390,424,3,1
50218390,1109,3,1
50218390,2828,3,1
50218390,1034562,3,1
50218390,1035303,3,1
50218390,1038652,3,1
50218390,1.49E+11,3,1
50218390,1.49E+11,3,1
50596423,4277,3,1
50596423,1034628,3,1
50596423,1041512,3,1
50596423,1042269,3,1
50596423,1.49E+11,3,1
50596423,1.49E+11,3,1
50617707,3830,3,1
50617707,1032878,3,1
50707156,132,3,1
50707156,3513,3,1
50707156,29946,3,1
50707156,30160,3,1
50707156,1031534,3,1
50707156,1031536,3,1
50707156,1031541,3,1
50707156,1031542,3,1
50707156,1031543,3,1
50707156,1031544,3,1
50707156,1034237,3,1
50707156,1038395,3,1
50707156,1040418,3,1
50707156,1041940,3,1
50707156,1.49E+11,3,2
50873850,2209,3,1
50873850,1041888,3,1
51336904,1559,3,1
51336904,1560,3,1
51336904,1561,3,1
51934039,3995,3,1
51934039,26844,3,1
51960547,4351,3,1
51960547,30138,3,1
51960547,1035448,3,1
51960547,1038438,3,1
51960547,1.49E+11,3,1
51960547,1.49E+11,3,1
51977022,1030884,3,1
51977022,1033036,3,1
52015604,1038652,3,1
52015604,1.49E+11,3,1
52152767,1780,3,1
52152767,1037473,3,1
52499859,1036758,3,2
52501796,1033801,3,1
52501796,1037819,3,1
52574207,1030884,3,1
52574207,1033028,3,1
52591835,1032870,3,1
52591835,1034029,3,1
52690756,1031893,3,1
52690756,1040412,3,1
52690756,1.49E+11,3,1
52690756,1.49E+11,3,1
52700800,288,3,1
52700800,3901,3,1
52700800,1036658,3,1
52701992,566,3,1
52701992,626,3,1
52701992,805,3,1
52701992,1824,3,1
52701992,1946,3,1
52701992,3608,3,1
52701992,4043,3,1
52701992,4048,3,1
52701992,26578,3,1
52701992,27516,3,1
52701992,28752,3,1
52701992,29479,3,1
52701992,1031171,3,1
52701992,1035615,3,1
52701992,1035976,3,1
52701992,1036091,3,1
52701992,1038235,3,1
52701992,1038255,3,1
52701992,1038411,3,1
52708046,1368,3,1
52708046,1369,3,1
52892992,1037458,3,1
52892992,1037463,3,1
52892992,1040368,3,1
52906525,1033626,3,1
52906525,1037413,3,1
52925562,1559,3,1
52925562,1560,3,1
53071996,29986,3,1
53071996,29991,3,1
53071996,1041162,3,1
53071996,1042267,3,1
53071996,1042347,3,1
53075979,1.49E+11,3,1
53075979,1.49E+11,3,1
53123053,1.49E+11,3,1
53123053,1.49E+11,3,1
53123053,1.49E+11,3,1
53146183,2751,3,1
53146183,3180,3,1
53146183,4277,3,1
53146183,25854,3,1
53146183,25855,3,1
53146183,26453,3,1
53146183,28261,3,1
53146183,29048,3,1
53146183,30215,3,1
53146183,1031458,3,1
53146183,1031480,3,1
53146183,1031935,3,1
53146183,1033070,3,1
53146183,1033610,3,1
53146183,1034644,3,1
53146183,1036430,3,1
53146183,1037578,3,1
53146183,1040363,3,1
53146183,1042270,3,1
53146183,1.49E+11,3,1
53146183,1.49E+11,3,1
53146183,1.49E+11,3,1
53146183,1.49E+11,3,1
53146183,1.49E+11,3,1
53157594,1032438,3,2
53268585,1035290,3,2
53268585,1035294,3,2
53308950,920,3,1
53308950,28991,3,1
53397607,719,3,1
53397607,1.49E+11,3,1
53428553,1036797,3,1
53428553,1042522,3,1
53535406,26160,3,1
53535406,26166,3,1
53535406,30101,3,1
53535406,1032887,3,1
53535406,1035111,3,1
53535406,1035114,3,1
53535406,1042342,3,1
53535406,1042343,3,1
53535406,1042345,3,1
53535406,1042347,3,1
53535406,1042931,3,1
53535406,1.49E+11,3,1
53535406,1.49E+11,3,1
53611947,1.49E+11,3,1
53611947,1.49E+11,3,1
53643027,1052,3,1
53643027,2102,3,1
53643027,3595,3,1
53643027,3901,3,1
53643027,4231,3,1
53643027,1034396,3,1
53643027,1034397,3,1
53643027,1034398,3,1
53643027,1034405,3,1
53643027,1034594,3,1
53797487,1034087,3,1
53797487,1041697,3,1
53797487,1.49E+11,3,1
53891293,1584,3,3
53891293,27516,3,1
54010583,1091,3,1
54010583,1.49E+11,3,1
54033933,30205,3,1
54033933,1032877,3,1
54158437,1.49E+11,3,1
54158437,1.49E+11,3,1
54226432,1779,3,1
54226432,3766,3,1
54259117,1038550,3,2
54261290,29081,3,1
54261290,1035615,3,1
54261290,1042135,3,1
54403614,2162,3,1
54403614,4146,3,1
54403614,1031305,3,1
54446657,147,3,1
54446657,1039379,3,1
54562916,1039112,3,1
54562916,1039490,3,1
54562916,1042940,3,1
54772376,1559,3,1
54772376,1560,3,1
54926102,1032442,3,1
54926102,1038652,3,1
55057105,4239,3,1
55057105,1036758,3,1
55183934,333,3,2
55211918,1035260,3,1
55211918,1042092,3,1
55211918,1.49E+11,3,1
